ForecastId,ConfirmedCases,Fatalities
5910,258.9999084472656,7.572440147399902
5911,307.68487548828125,9.438329696655273
5912,338.7294921875,11.791959762573242
5913,365.9954833984375,13.89896011352539
5914,386.1453857421875,15.751810073852539
5915,409.0065612792969,16.7022705078125
5916,445.9802551269531,17.46824073791504
5917,474.1506042480469,18.74909019470215
5918,503.9437561035156,20.210020065307617
5919,518.6918334960938,21.409799575805664
5920,522.8441772460938,21.705440521240234
5921,522.656005859375,22.42292022705078
5922,522.656005859375,22.655719757080078
5923,516.0303344726562,22.54146957397461
5924,516.0303344726562,22.54146957397461
5925,516.0303344726562,22.54146957397461
5926,516.0303344726562,22.54146957397461
5927,516.0303344726562,22.54146957397461
5928,192.70216369628906,5.485720157623291
5929,192.70216369628906,5.485720157623291
5930,192.70216369628906,5.485720157623291
5931,192.70216369628906,5.485720157623291
5932,192.70216369628906,5.485720157623291
5933,192.70216369628906,5.485720157623291
5934,192.70216369628906,5.485720157623291
5935,516.0303344726562,22.54146957397461
5936,516.0303344726562,22.54146957397461
5937,516.0303344726562,22.54146957397461
5938,516.0303344726562,22.54146957397461
5939,516.0303344726562,22.54146957397461
5940,516.0303344726562,22.54146957397461
5941,192.70216369628906,5.485720157623291
5942,192.70216369628906,5.485720157623291
5943,192.70216369628906,5.485720157623291
5944,192.70216369628906,5.485720157623291
5945,192.70216369628906,5.485720157623291
5946,192.70216369628906,5.485720157623291
5947,192.70216369628906,5.485720157623291
5948,192.70216369628906,5.485720157623291
5949,192.70216369628906,5.485720157623291
5950,192.9327850341797,5.485720157623291
5951,194.55418395996094,5.602590084075928
5952,200.44586181640625,5.81456995010376
5953,258.9999084472656,7.572440147399902
5954,307.68487548828125,9.438329696655273
5955,338.7294921875,11.791959762573242
5956,365.9954833984375,13.89896011352539
5957,386.1453857421875,15.751810073852539
5958,409.0065612792969,16.7022705078125
5959,445.9802551269531,17.46824073791504
5960,474.1506042480469,18.74909019470215
5961,503.9437561035156,20.210020065307617
5962,518.6918334960938,21.409799575805664
5963,522.8441772460938,21.705440521240234
5964,522.656005859375,22.42292022705078
5965,522.656005859375,22.655719757080078
5966,516.0303344726562,22.54146957397461
5967,516.0303344726562,22.54146957397461
5968,516.0303344726562,22.54146957397461
5969,516.0303344726562,22.54146957397461
5970,516.0303344726562,22.54146957397461
5971,192.70216369628906,5.485720157623291
5972,192.70216369628906,5.485720157623291
5973,192.70216369628906,5.485720157623291
5974,192.70216369628906,5.485720157623291
5975,192.70216369628906,5.485720157623291
5976,192.70216369628906,5.485720157623291
5977,192.70216369628906,5.485720157623291
5978,516.0303344726562,22.54146957397461
5979,516.0303344726562,22.54146957397461
5980,516.0303344726562,22.54146957397461
5981,516.0303344726562,22.54146957397461
5982,516.0303344726562,22.54146957397461
5983,516.0303344726562,22.54146957397461
5984,192.70216369628906,5.485720157623291
5985,192.70216369628906,5.485720157623291
5986,192.70216369628906,5.485720157623291
5987,192.70216369628906,5.485720157623291
5988,192.70216369628906,5.485720157623291
5989,192.70216369628906,5.485720157623291
5990,192.70216369628906,5.485720157623291
5991,192.70216369628906,5.485720157623291
5992,192.70216369628906,5.485720157623291
5993,192.9327850341797,5.485720157623291
5994,194.55418395996094,5.602590084075928
5995,200.44586181640625,5.81456995010376
5996,258.9999084472656,7.572440147399902
5997,307.68487548828125,9.438329696655273
5998,338.7294921875,11.791959762573242
5999,365.9954833984375,13.89896011352539
6000,386.1453857421875,15.751810073852539
6001,409.0065612792969,16.7022705078125
6002,445.9802551269531,17.46824073791504
6003,474.1506042480469,18.74909019470215
6004,503.9437561035156,20.210020065307617
6005,518.6918334960938,21.409799575805664
6006,522.8441772460938,21.705440521240234
6007,522.656005859375,22.42292022705078
6008,522.656005859375,22.655719757080078
6009,516.0303344726562,22.54146957397461
6010,516.0303344726562,22.54146957397461
6011,516.0303344726562,22.54146957397461
6012,516.0303344726562,22.54146957397461
6013,516.0303344726562,22.54146957397461
6014,192.70216369628906,5.485720157623291
6015,192.70216369628906,5.485720157623291
6016,192.70216369628906,5.485720157623291
6017,192.70216369628906,5.485720157623291
6018,192.70216369628906,5.485720157623291
6019,192.70216369628906,5.485720157623291
6020,192.70216369628906,5.485720157623291
6021,516.0303344726562,22.593509674072266
6022,516.0303344726562,22.593509674072266
6023,516.0303344726562,22.593509674072266
6024,516.0303344726562,22.593509674072266
6025,516.0303344726562,22.593509674072266
6026,516.0303344726562,22.593509674072266
6027,192.70216369628906,5.485720157623291
6028,192.70216369628906,5.485720157623291
6029,192.70216369628906,5.485720157623291
6030,192.70216369628906,5.485720157623291
6031,192.70216369628906,5.485720157623291
6032,192.70216369628906,5.485720157623291
6033,192.70216369628906,5.485720157623291
6034,192.70216369628906,5.485720157623291
6035,192.70216369628906,5.485720157623291
6036,192.9327850341797,5.485720157623291
6037,194.55418395996094,5.602590084075928
6038,200.44586181640625,5.81456995010376
6039,258.9999084472656,7.572440147399902
6040,307.68487548828125,9.438329696655273
6041,338.7294921875,11.791959762573242
6042,365.9954833984375,13.89896011352539
6043,386.1453857421875,15.751810073852539
6044,409.0065612792969,16.754310607910156
6045,445.9802551269531,17.52029037475586
6046,474.1506042480469,18.801130294799805
6047,503.9437561035156,20.262069702148438
6048,518.6918334960938,21.46183967590332
6049,522.8441772460938,21.75748062133789
6050,522.656005859375,22.474960327148438
6051,522.656005859375,22.707759857177734
6052,516.0303344726562,22.593509674072266
6053,516.0303344726562,22.593509674072266
6054,516.0303344726562,22.593509674072266
6055,516.0303344726562,22.593509674072266
6056,516.0303344726562,22.593509674072266
6057,192.70216369628906,5.485720157623291
6058,192.70216369628906,5.485720157623291
6059,192.70216369628906,5.485720157623291
6060,192.70216369628906,5.485720157623291
6061,192.70216369628906,5.485720157623291
6062,192.70216369628906,5.485720157623291
6063,192.70216369628906,5.485720157623291
6064,530.2696533203125,32.161319732666016
6065,530.2696533203125,32.161319732666016
6066,530.2696533203125,32.161319732666016
6067,530.2696533203125,32.161319732666016
6068,530.2696533203125,32.161319732666016
6069,530.2696533203125,32.161319732666016
6070,206.94131469726562,5.711709976196289
6071,206.94131469726562,5.711709976196289
6072,206.94131469726562,5.711709976196289
6073,206.94131469726562,5.711709976196289
6074,206.94131469726562,5.711709976196289
6075,206.94131469726562,5.711709976196289
6076,206.94131469726562,5.711709976196289
6077,206.94131469726562,5.711709976196289
6078,206.94131469726562,5.711709976196289
6079,207.17196655273438,5.711709976196289
6080,208.7933807373047,5.828579902648926
6081,214.6850128173828,6.040559768676758
6082,273.2391357421875,7.7984299659729
6083,321.92401123046875,9.664329528808594
6084,352.9686279296875,12.143600463867188
6085,380.23468017578125,14.428919792175293
6086,400.3845520019531,16.6978702545166
6087,423.2457580566406,18.533939361572266
6088,460.2195129394531,21.45503044128418
6089,488.38970947265625,24.63327980041504
6090,518.1829223632812,27.778169631958008
6091,532.93115234375,29.685440063476562
6092,537.0834350585938,31.206710815429688
6093,536.895263671875,32.042781829833984
6094,536.895263671875,32.275569915771484
6095,530.2696533203125,32.161319732666016
6096,530.2696533203125,32.161319732666016
6097,530.2696533203125,32.161319732666016
6098,530.2696533203125,32.161319732666016
6099,530.2696533203125,32.161319732666016
6100,206.94131469726562,5.711709976196289
6101,206.94131469726562,5.711709976196289
6102,206.94131469726562,5.711709976196289
6103,206.94131469726562,5.711709976196289
6104,206.94131469726562,5.711709976196289
6105,206.94131469726562,5.711709976196289
6106,206.94131469726562,5.711709976196289
6107,530.2696533203125,32.161319732666016
6108,530.2696533203125,32.161319732666016
6109,530.2696533203125,32.161319732666016
6110,530.2696533203125,32.161319732666016
6111,530.2696533203125,32.161319732666016
6112,530.2696533203125,32.161319732666016
6113,206.94131469726562,5.711709976196289
6114,206.94131469726562,5.711709976196289
6115,206.94131469726562,5.711709976196289
6116,206.94131469726562,5.711709976196289
6117,206.94131469726562,5.711709976196289
6118,206.94131469726562,5.711709976196289
6119,206.94131469726562,5.711709976196289
6120,206.94131469726562,5.711709976196289
6121,206.94131469726562,5.711709976196289
6122,207.17196655273438,5.711709976196289
6123,208.7933807373047,5.828579902648926
6124,214.6850128173828,6.040559768676758
6125,273.2391357421875,7.7984299659729
6126,321.92401123046875,9.664329528808594
6127,352.9686279296875,12.143600463867188
6128,380.23468017578125,14.428919792175293
6129,400.3845520019531,16.6978702545166
6130,423.2457580566406,18.533939361572266
6131,460.2195129394531,21.45503044128418
6132,488.38970947265625,24.63327980041504
6133,518.1829223632812,27.778169631958008
6134,532.93115234375,29.685440063476562
6135,537.0834350585938,31.206710815429688
6136,536.895263671875,32.042781829833984
6137,536.895263671875,32.275569915771484
6138,530.2696533203125,32.161319732666016
6139,530.2696533203125,32.161319732666016
6140,530.2696533203125,32.161319732666016
6141,530.2696533203125,32.161319732666016
6142,530.2696533203125,32.161319732666016
6143,206.94131469726562,5.711709976196289
6144,206.94131469726562,5.711709976196289
6145,206.94131469726562,5.711709976196289
6146,206.94131469726562,5.711709976196289
6147,206.94131469726562,5.711709976196289
6148,206.94131469726562,5.711709976196289
6149,206.94131469726562,5.711709976196289
6150,530.2696533203125,32.161319732666016
6151,530.2696533203125,32.161319732666016
6152,530.2696533203125,32.161319732666016
6153,530.2696533203125,32.161319732666016
6154,530.2696533203125,32.161319732666016
6155,530.2696533203125,32.161319732666016
6156,206.94131469726562,5.711709976196289
6157,206.94131469726562,5.711709976196289
6158,206.94131469726562,5.711709976196289
6159,206.94131469726562,5.711709976196289
6160,206.94131469726562,5.711709976196289
6161,206.94131469726562,5.711709976196289
6162,206.94131469726562,5.711709976196289
6163,206.94131469726562,5.711709976196289
6164,206.94131469726562,5.711709976196289
6165,207.17196655273438,5.711709976196289
6166,208.7933807373047,5.828579902648926
6167,214.6850128173828,6.040559768676758
6168,273.2391357421875,7.7984299659729
6169,321.92401123046875,9.664329528808594
6170,352.9686279296875,12.143600463867188
6171,380.23468017578125,14.428919792175293
6172,400.3845520019531,16.6978702545166
6173,423.2457580566406,18.533939361572266
6174,460.2195129394531,21.45503044128418
6175,488.38970947265625,24.63327980041504
6176,518.1829223632812,27.778169631958008
6177,532.93115234375,29.685440063476562
6178,537.0834350585938,31.206710815429688
6179,536.895263671875,32.042781829833984
6180,536.895263671875,32.275569915771484
6181,530.2696533203125,32.161319732666016
6182,530.2696533203125,32.161319732666016
6183,530.2696533203125,32.161319732666016
6184,530.2696533203125,32.161319732666016
6185,530.2696533203125,32.161319732666016
6186,206.94131469726562,5.711709976196289
6187,206.94131469726562,5.711709976196289
6188,206.94131469726562,5.711709976196289
6189,206.94131469726562,5.711709976196289
6190,206.94131469726562,5.711709976196289
6191,206.94131469726562,5.711709976196289
6192,206.94131469726562,5.711709976196289
6193,530.2696533203125,32.161319732666016
6194,530.2696533203125,32.161319732666016
6195,530.2696533203125,32.161319732666016
6196,530.2696533203125,32.161319732666016
6197,530.2696533203125,32.161319732666016
6198,530.2696533203125,32.161319732666016
6199,206.94131469726562,5.711709976196289
6200,206.94131469726562,5.711709976196289
6201,206.94131469726562,5.711709976196289
6202,206.94131469726562,5.711709976196289
6203,206.94131469726562,5.711709976196289
6204,206.94131469726562,5.711709976196289
6205,206.94131469726562,5.711709976196289
6206,206.94131469726562,5.711709976196289
6207,206.94131469726562,5.711709976196289
6208,207.17196655273438,5.711709976196289
6209,208.7933807373047,5.828579902648926
6210,214.6850128173828,6.040559768676758
6211,273.2391357421875,7.7984299659729
6212,321.92401123046875,9.664329528808594
6213,352.9686279296875,12.143600463867188
6214,380.23468017578125,14.428919792175293
6215,400.3845520019531,16.6978702545166
6216,423.2457580566406,18.533939361572266
6217,460.2195129394531,21.45503044128418
6218,488.38970947265625,24.63327980041504
6219,518.1829223632812,27.778169631958008
6220,532.93115234375,29.685440063476562
6221,537.0834350585938,31.206710815429688
6222,536.895263671875,32.042781829833984
6223,536.895263671875,32.275569915771484
6224,530.2696533203125,32.161319732666016
6225,530.2696533203125,32.161319732666016
6226,530.2696533203125,32.161319732666016
6227,530.2696533203125,32.161319732666016
6228,530.2696533203125,32.161319732666016
6229,206.94131469726562,5.711709976196289
6230,206.94131469726562,5.711709976196289
6231,206.94131469726562,5.711709976196289
6232,206.94131469726562,5.711709976196289
6233,206.94131469726562,5.711709976196289
6234,206.94131469726562,5.711709976196289
6235,206.94131469726562,5.711709976196289
6236,530.2696533203125,39.82160949707031
6237,530.2696533203125,39.82160949707031
6238,530.2696533203125,39.82160949707031
6239,530.2696533203125,39.82160949707031
6240,530.2696533203125,39.82160949707031
6241,530.2696533203125,39.82160949707031
6242,206.94131469726562,13.371970176696777
6243,206.94131469726562,13.371970176696777
6244,206.94131469726562,13.371970176696777
6245,206.94131469726562,13.371970176696777
6246,206.94131469726562,13.371970176696777
6247,206.94131469726562,13.371970176696777
6248,206.94131469726562,13.371970176696777
6249,206.94131469726562,13.371970176696777
6250,206.94131469726562,13.371970176696777
6251,207.17196655273438,13.371970176696777
6252,208.7933807373047,13.488840103149414
6253,214.6850128173828,13.700819969177246
6254,273.2391357421875,15.45868968963623
6255,321.92401123046875,17.3245906829834
6256,352.9686279296875,19.80385971069336
6257,380.23468017578125,22.08917999267578
